User;WordCountAboutMe 
199542 ; 9
199553 ; 0
199555 ; 19
199571 ; 46
199572 ; 11
199577 ; 90
199579 ; 5
199585 ; 9
199594 ; 39
199596 ; 24
199598 ; 274
199604 ; 0
199606 ; 21
199609 ; 16
199611 ; 17
199612 ; 3
199615 ; 18
199624 ; 6
199627 ; 0
199630 ; 16
199632 ; 0
199642 ; 72
199652 ; 52
199658 ; 29
199659 ; 0
199661 ; 0
199667 ; 55
199668 ; 4
199669 ; 11
199673 ; 9
199677 ; 13
199679 ; 110
199680 ; 60
199682 ; 7
199688 ; 5
199689 ; 8
199691 ; 7
199692 ; 29
199695 ; 224
199697 ; 0
199698 ; 3
199699 ; 92
199701 ; 58
199702 ; 89
199703 ; 19
199704 ; 13
199709 ; 21
199710 ; 0
199712 ; 79
199713 ; 0
199717 ; 0
199718 ; 21
199720 ; 15
199721 ; 119
199729 ; 25
199731 ; 15
199734 ; 9
199737 ; 36
199739 ; 15
199740 ; 4
199744 ; 97
199747 ; 4
199748 ; 26
199749 ; 0
199753 ; 29
199757 ; 29
199759 ; 0
199760 ; 0
199762 ; 11
199763 ; 12
199765 ; 0
199767 ; 104
199769 ; 4
199773 ; 0
199778 ; 15
199781 ; 0
199782 ; 15
199784 ; 24
199785 ; 49
199788 ; 17
199791 ; 0
199797 ; 48
199798 ; 0
199804 ; 0
199806 ; 12
199807 ; 0
199809 ; 6
199817 ; 3
199820 ; 9
199823 ; 4
199828 ; 5
199830 ; 64
199836 ; 7
199847 ; 98
199848 ; 19
199853 ; 0
199856 ; 0
199861 ; 14
199872 ; 6
199874 ; 0
199875 ; 50
199878 ; 12
199881 ; 5
199889 ; 17
199890 ; 5
199898 ; 20
199901 ; 16
199902 ; 55
199905 ; 1
199907 ; 49
199913 ; 11
199915 ; 14
199917 ; 5
199921 ; 5
199922 ; 25
199923 ; 13
199924 ; 5
199925 ; 5
199928 ; 40
199929 ; 58
199934 ; 0
199942 ; 7
199943 ; 0
199948 ; 0
199959 ; 8
199960 ; 25
199963 ; 12
199964 ; 9
199974 ; 196
199975 ; 8
199978 ; 5
199984 ; 17
199994 ; 0
200004 ; 6
200008 ; 6
200011 ; 6
200014 ; 17
200016 ; 17
200019 ; 87
200020 ; 4
200021 ; 1
200027 ; 175
200028 ; 0
200030 ; 17
200033 ; 64
200039 ; 12
200041 ; 28
200046 ; 7
200053 ; 0
200056 ; 0
200058 ; 10
200059 ; 0
200061 ; 6
200062 ; 0
200064 ; 0
200076 ; 161
200080 ; 3
200084 ; 53
200086 ; 27
200089 ; 0
200090 ; 44
200091 ; 14
200097 ; 0
200099 ; 0
200100 ; 4
200105 ; 0
200114 ; 6
200120 ; 11
200121 ; 17
200122 ; 0
200125 ; 4
200126 ; 66
200132 ; 0
200134 ; 5
200137 ; 0
200139 ; 45
200147 ; 4
200151 ; 9
200158 ; 5
200159 ; 25
200162 ; 16
200163 ; 127
200168 ; 19
200176 ; 79
200181 ; 0
200183 ; 16
200191 ; 52
200193 ; 21
200197 ; 4
200204 ; 107
200214 ; 60
200216 ; 0
200219 ; 20
200226 ; 10
200234 ; 13
200235 ; 25
200240 ; 42
200244 ; 34
200247 ; 20
200248 ; 6
200249 ; 60
200253 ; 6
200258 ; 10
200261 ; 99
200263 ; 21
200266 ; 89
200273 ; 0
200277 ; 0
200278 ; 0
200282 ; 50
200284 ; 5
200286 ; 5
200287 ; 3
200292 ; 4
200297 ; 4
200303 ; 14
200315 ; 6
200320 ; 0
200331 ; 5
200339 ; 33
200344 ; 19
200348 ; 58
200350 ; 0
200353 ; 54
200357 ; 6
200363 ; 2
200365 ; 8
200366 ; 0
200368 ; 15
200369 ; 4
200372 ; 37
200375 ; 15
200376 ; 154
200378 ; 14
200379 ; 7
200382 ; 74
200385 ; 0
200387 ; 6
200392 ; 6
200396 ; 7
200397 ; 35
200399 ; 8
200400 ; 45
200402 ; 7
200410 ; 7
200413 ; 45
200415 ; 7
200418 ; 0
200425 ; 10
200426 ; 64
200434 ; 0
200444 ; 23
200449 ; 57
200454 ; 13
200455 ; 115
200457 ; 20
200460 ; 0
200462 ; 6
200467 ; 24
200471 ; 14
200473 ; 11
200474 ; 74
200483 ; 3
200485 ; 26
200487 ; 0
200489 ; 9
200493 ; 10
200496 ; 2
200504 ; 3
200505 ; 14
200507 ; 0
200514 ; 14
200519 ; 49
200522 ; 8
200526 ; 26
200530 ; 43
200532 ; 0
200533 ; 52
200535 ; 17
200536 ; 27
200539 ; 33
200544 ; 24
200546 ; 0
200547 ; 15
200549 ; 72
200551 ; 15
200556 ; 24
200558 ; 5
200560 ; 0
200565 ; 0
200567 ; 94
200568 ; 43
200570 ; 9
200580 ; 92
200583 ; 15
200586 ; 0
200589 ; 7
200591 ; 20
200593 ; 0
200594 ; 5
200597 ; 164
200598 ; 80
200603 ; 12
200606 ; 0
200614 ; 5
200615 ; 49
200616 ; 16
200623 ; 61
200625 ; 8
200628 ; 23
200629 ; 10
200638 ; 5
200643 ; 22
200645 ; 8
200647 ; 23
200648 ; 13
200653 ; 0
200656 ; 0
200658 ; 4
200669 ; 11
200670 ; 16
200673 ; 8
200678 ; 39
200679 ; 16
200681 ; 4
200684 ; 6
200685 ; 0
200686 ; 5
200687 ; 0
200690 ; 9
200691 ; 23
200703 ; 9
200706 ; 21
200708 ; 11
200709 ; 0
200710 ; 57
200711 ; 6
200712 ; 22
200713 ; 73
200720 ; 12
200723 ; 41
200736 ; 9
200741 ; 36
200743 ; 0
200747 ; 19
200750 ; 0
200754 ; 22
200760 ; 46
200761 ; 0
200772 ; 7
200774 ; 18
200775 ; 5
200778 ; 6
200781 ; 5
200785 ; 85
200786 ; 62
200788 ; 0
200791 ; 20
200797 ; 0
200798 ; 66
200806 ; 12
200814 ; 21
200826 ; 94
200830 ; 2
200831 ; 0
200835 ; 29
200838 ; 4
200842 ; 0
200850 ; 14
200855 ; 88
200857 ; 148
200858 ; 159
200865 ; 18
200871 ; 12
200878 ; 8
200879 ; 13
200883 ; 8
200886 ; 39
200887 ; 15
200888 ; 7
200895 ; 0
200896 ; 24
200900 ; 6
200903 ; 135
200910 ; 14
200919 ; 26
200921 ; 12
200924 ; 98
200930 ; 9
200933 ; 11
200935 ; 15
200938 ; 19
200942 ; 3
200943 ; 7
200945 ; 33
200947 ; 22
200952 ; 23
200954 ; 9
200963 ; 48
200966 ; 42
200976 ; 7
200986 ; 10
200993 ; 59
200995 ; 0
201009 ; 9
201012 ; 2
201015 ; 7
201018 ; 0
201021 ; 10
201026 ; 4
201028 ; 267
201037 ; 14
201043 ; 33
201044 ; 3
201047 ; 4
201051 ; 7
201058 ; 12
201059 ; 16
201065 ; 122
201068 ; 312
201071 ; 30
201072 ; 0
201075 ; 12
201083 ; 33
201084 ; 11
201087 ; 7
201088 ; 106
201102 ; 10
201105 ; 17
201107 ; 9
201108 ; 6
201109 ; 3
201112 ; 13
201115 ; 22
201117 ; 0
201124 ; 0
201127 ; 0
201136 ; 0
201139 ; 0
201141 ; 9
201144 ; 8
201149 ; 0
201150 ; 10
201151 ; 4
201154 ; 48
201156 ; 154
201158 ; 184
201163 ; 0
201167 ; 5
201170 ; 39
201171 ; 164
201172 ; 5
201176 ; 10
201177 ; 87
201181 ; 157
201182 ; 18
201183 ; 96
201192 ; 25
201195 ; 0
201196 ; 16
201199 ; 28
201203 ; 55
201206 ; 7
201215 ; 145
201222 ; 127
201228 ; 0
201233 ; 307
201235 ; 19
201237 ; 5
201238 ; 4
201241 ; 0
201243 ; 10
201247 ; 65
201248 ; 8
201250 ; 0
201252 ; 55
201253 ; 4
201258 ; 4
201262 ; 8
201265 ; 0
201266 ; 4
201267 ; 23
201276 ; 0
201278 ; 0
201282 ; 31
201284 ; 5
201286 ; 14
201288 ; 0
201291 ; 0
201302 ; 12
201303 ; 7
201304 ; 0
201308 ; 38
201312 ; 148
201319 ; 7
201322 ; 4
201328 ; 19
201329 ; 96
201330 ; 0
201338 ; 0
201339 ; 44
201341 ; 8
201346 ; 17
201348 ; 45
201349 ; 20
201350 ; 106
201352 ; 65
201357 ; 3
201360 ; 71
201367 ; 223
201373 ; 26
201375 ; 11
201376 ; 13
201379 ; 23
201383 ; 441
201393 ; 0
201395 ; 139
201396 ; 8
201399 ; 6
201408 ; 0
201409 ; 4
201410 ; 4
201413 ; 6
201416 ; 75
201422 ; 2
201428 ; 0
201430 ; 14
201432 ; 93
201434 ; 12
201441 ; 36
201443 ; 17
201448 ; 21
201450 ; 21
201452 ; 56
201455 ; 6
201457 ; 156
201458 ; 0
201470 ; 18
201471 ; 0
201475 ; 109
201477 ; 18
201481 ; 85
201494 ; 17
201501 ; 162
201502 ; 6
201505 ; 139
201514 ; 60
201515 ; 0
201520 ; 184
201524 ; 11
201526 ; 7
201533 ; 8
201535 ; 272
201544 ; 56
201551 ; 25
201556 ; 16
201557 ; 61
201558 ; 2
201568 ; 22
201580 ; 6
201585 ; 69
201590 ; 0
201591 ; 0
201601 ; 162
201607 ; 0
201628 ; 7
201631 ; 5
201632 ; 9
201634 ; 21
201642 ; 40
201643 ; 21
201644 ; 21
201654 ; 11
201670 ; 4
201671 ; 36
201672 ; 17
201677 ; 42
201679 ; 71
201682 ; 19
201685 ; 9
201693 ; 10
201694 ; 6
201695 ; 44
201706 ; 12
201707 ; 45
201709 ; 32
201712 ; 22
201714 ; 12
201715 ; 5
201725 ; 12
201731 ; 7
201743 ; 18
201747 ; 40
201748 ; 5
201751 ; 5
201755 ; 0
201757 ; 0
201758 ; 0
201763 ; 47
201768 ; 0
201773 ; 7
201776 ; 33
201781 ; 6
201782 ; 2
201796 ; 15
201808 ; 42
201811 ; 4
201813 ; 0
201816 ; 59
201818 ; 12
201824 ; 77
201825 ; 10
201826 ; 22
201833 ; 5
201834 ; 30
201839 ; 5
201843 ; 0
201846 ; 0
201851 ; 15
201853 ; 23
201856 ; 44
201862 ; 5
201865 ; 0
201869 ; 8
201872 ; 2
201876 ; 23
201878 ; 14
201879 ; 6
201883 ; 122
201885 ; 93
201889 ; 111
201890 ; 22
201891 ; 134
201896 ; 6
201898 ; 9
201899 ; 22
201904 ; 185
201905 ; 3
201909 ; 14
201911 ; 29
201916 ; 53
201917 ; 0
201923 ; 84
201924 ; 6
201925 ; 31
201932 ; 0
201933 ; 2
201935 ; 0
201941 ; 0
201942 ; 37
201945 ; 0
201947 ; 0
201950 ; 0
201956 ; 9
201957 ; 0
201959 ; 29
201961 ; 32
201970 ; 4
201980 ; 19
201982 ; 49
201992 ; 253
201996 ; 0
202007 ; 9
202015 ; 6
202016 ; 7
202026 ; 63
202029 ; 9
202038 ; 21
202047 ; 184
202050 ; 0
202056 ; 29
202057 ; 4
202058 ; 24
202059 ; 9
202060 ; 0
202062 ; 59
202065 ; 30
202075 ; 0
202077 ; 0
202078 ; 4
202080 ; 0
202095 ; 4
202096 ; 15
202106 ; 6
202114 ; 72
202116 ; 5
202124 ; 0
202126 ; 4
202130 ; 0
202131 ; 56
202134 ; 40
202136 ; 0
202138 ; 31
202140 ; 6
202142 ; 98
202145 ; 114
202147 ; 10
202152 ; 8
202153 ; 0
202157 ; 135
202160 ; 29
202162 ; 9
202167 ; 26
202169 ; 5
202176 ; 4
202187 ; 89
202193 ; 5
202195 ; 0
202197 ; 8
202210 ; 6
202212 ; 19
202213 ; 24
202218 ; 25
202220 ; 13
202223 ; 37
202227 ; 13
202228 ; 57
202232 ; 15
202235 ; 19
202238 ; 16
202243 ; 20
202249 ; 7
202252 ; 12
202253 ; 12
202257 ; 9
202274 ; 151
202283 ; 26
202285 ; 8
202287 ; 10
202290 ; 68
202291 ; 4
202295 ; 18
202301 ; 0
202303 ; 3
202307 ; 0
202308 ; 4
202315 ; 12
202318 ; 50
202327 ; 0
202334 ; 10
202338 ; 6
202346 ; 57
202347 ; 59
202352 ; 9
202353 ; 4
202355 ; 0
202357 ; 39
202360 ; 0
202361 ; 5
202362 ; 7
202374 ; 0
202376 ; 52
202377 ; 7
202379 ; 49
202385 ; 6
202390 ; 10
202410 ; 5
202412 ; 33
202414 ; 0
202434 ; 0
202442 ; 62
202444 ; 5
202445 ; 13
202447 ; 0
202449 ; 5
202450 ; 43
202455 ; 37
202458 ; 11
202463 ; 10
202468 ; 52
202469 ; 75
202470 ; 22
202471 ; 17
202476 ; 0
202478 ; 0
202480 ; 14
202484 ; 9
202488 ; 33
202490 ; 109
202497 ; 0
202506 ; 5
202509 ; 24
202511 ; 11
202521 ; 50
202525 ; 6
202526 ; 4
202532 ; 0
202534 ; 12
202543 ; 0
202548 ; 14
202551 ; 77
202558 ; 27
202560 ; 13
202561 ; 12
202562 ; 201
202564 ; 15
202573 ; 0
202578 ; 4
202580 ; 4
202582 ; 4
202584 ; 4
202589 ; 4
202597 ; 7
202598 ; 0
202599 ; 25
202600 ; 79
202607 ; 0
202610 ; 0
202614 ; 0
202617 ; 81
202622 ; 23
202623 ; 0
202624 ; 199
202634 ; 7
202636 ; 20
202637 ; 40
202638 ; 57
202639 ; 26
202642 ; 165
202643 ; 3
202647 ; 0
202651 ; 47
202660 ; 5
202664 ; 4
202666 ; 6
202668 ; 19
202670 ; 0
202676 ; 104
202678 ; 122
202681 ; 17
202690 ; 69
202692 ; 0
202695 ; 5
202710 ; 0
202723 ; 14
202725 ; 4
202733 ; 11
202736 ; 8
202737 ; 15
202748 ; 0
202756 ; 30
202764 ; 18
202766 ; 5
202767 ; 4
202770 ; 2
202772 ; 33
202773 ; 56
202784 ; 0
202787 ; 13
202789 ; 16
202791 ; 7
202798 ; 8
202800 ; 9
202802 ; 17
202803 ; 22
202807 ; 7
202808 ; 15
202812 ; 0
202813 ; 56
202814 ; 0
202818 ; 44
202819 ; 68
202825 ; 72
202829 ; 4
202838 ; 55
202840 ; 42
202847 ; 51
202852 ; 0
202854 ; 0
202857 ; 0
202862 ; 8
202863 ; 19
202864 ; 0
202866 ; 18
202867 ; 51
202871 ; 5
202876 ; 10
202879 ; 2
202880 ; 10
202884 ; 5
202886 ; 0
202888 ; 0
202891 ; 4
202895 ; 15
202899 ; 0
202901 ; 22
202906 ; 0
202913 ; 4
202917 ; 4
202922 ; 229
202924 ; 0
202925 ; 54
202927 ; 19
202930 ; 11
202932 ; 8
202940 ; 13
202942 ; 4
202945 ; 115
202946 ; 3
202949 ; 6
202958 ; 10
202959 ; 43
202961 ; 15
202966 ; 37
202968 ; 0
202973 ; 10
202975 ; 75
202978 ; 38
202983 ; 10
202987 ; 5
202989 ; 6
203007 ; 0
203009 ; 4
203010 ; 13
203011 ; 0
203023 ; 19
203026 ; 0
203027 ; 22
203034 ; 167
203036 ; 0
203037 ; 13
203039 ; 64
203042 ; 78
203052 ; 4
203054 ; 5
203059 ; 19
203061 ; 0
203067 ; 4
203073 ; 8
203074 ; 34
203093 ; 17
203094 ; 13
203102 ; 28
203104 ; 0
203105 ; 0
203109 ; 0
203110 ; 25
203113 ; 0
203115 ; 0
203131 ; 4
203133 ; 0
203137 ; 10
203142 ; 4
203143 ; 19
203146 ; 34
203149 ; 2
203150 ; 72
203152 ; 16
203157 ; 13
203161 ; 0
203171 ; 0
203172 ; 0
203178 ; 64
203182 ; 5
203186 ; 4
203189 ; 0
203190 ; 38
203192 ; 5
203193 ; 8
203196 ; 27
203201 ; 0
203203 ; 0
203209 ; 0
203222 ; 11
203227 ; 4
203232 ; 30
203239 ; 9
203241 ; 53
203251 ; 5
203258 ; 26
203259 ; 24
203264 ; 35
203274 ; 12
203275 ; 76
203280 ; 34
203286 ; 34
203289 ; 0
203290 ; 12
203296 ; 115
203301 ; 7
203302 ; 99
203309 ; 3
203310 ; 5
203311 ; 0
203312 ; 8
203318 ; 9
203320 ; 60
203332 ; 0
203339 ; 17
203341 ; 34
203343 ; 15
203345 ; 6
203347 ; 66
203349 ; 75
203354 ; 11
203360 ; 26
203363 ; 61
203373 ; 33
203376 ; 12
203378 ; 21
203381 ; 105
203383 ; 17
203388 ; 151
203394 ; 1
203395 ; 10
203397 ; 0
203398 ; 10
203401 ; 9
203407 ; 7
203409 ; 10
203415 ; 0
203418 ; 3
203425 ; 5
203427 ; 125
203428 ; 6
203446 ; 3
203452 ; 9
203455 ; 107
203470 ; 316
203473 ; 0
203477 ; 19
203480 ; 1
203482 ; 9
203483 ; 24
203484 ; 9
203490 ; 6
203492 ; 5
203495 ; 17
203497 ; 35
203498 ; 11
203500 ; 0
203502 ; 28
203504 ; 74
203511 ; 29
203520 ; 11
203521 ; 163
203526 ; 0
203531 ; 27
203536 ; 74
203540 ; 4
203543 ; 5
203546 ; 12
203549 ; 35
203554 ; 17
203557 ; 4
203568 ; 5
203576 ; 20
203579 ; 0
203585 ; 9
203587 ; 10
203589 ; 10
203597 ; 11
203600 ; 9
203603 ; 118
203611 ; 19
203616 ; 0
203619 ; 6
203628 ; 51
203632 ; 67
203635 ; 0
203636 ; 0
203641 ; 0
203644 ; 217
203654 ; 60
203655 ; 4
203659 ; 0
203662 ; 8
203672 ; 18
203677 ; 13
203682 ; 159
203690 ; 7
203692 ; 0
203693 ; 6
203700 ; 5
203703 ; 12
203709 ; 7
203712 ; 29
203721 ; 0
203724 ; 27
203731 ; 50
203734 ; 0
203736 ; 17
203739 ; 88
203741 ; 31
203742 ; 106
203745 ; 10
203747 ; 33
203752 ; 32
203755 ; 41
203758 ; 15
203760 ; 11
203767 ; 5
203779 ; 11
203780 ; 12
203785 ; 15
203789 ; 3
203790 ; 63
203791 ; 10
203798 ; 0
203814 ; 7
203820 ; 7
203821 ; 0
203822 ; 11
203829 ; 14
203830 ; 39
203831 ; 0
203838 ; 22
203840 ; 100
203849 ; 5
203853 ; 27
203855 ; 0
203860 ; 32
203862 ; 65
203863 ; 7
203864 ; 6
203870 ; 139
203874 ; 22
203875 ; 8
203876 ; 10
203878 ; 197
203882 ; 49
203883 ; 61
203884 ; 30
203888 ; 9
203890 ; 0
203894 ; 137
203895 ; 17
203904 ; 0
203908 ; 80
203909 ; 10
203920 ; 124
203928 ; 0
203929 ; 26
203939 ; 127
203940 ; 10
203948 ; 4
203949 ; 0
203953 ; 0
203954 ; 21
203956 ; 12
203959 ; 62
203961 ; 27
203962 ; 0
203965 ; 21
203969 ; 38
203976 ; 28
203988 ; 0
203990 ; 22
203997 ; 153
204003 ; 0
204006 ; 26
204011 ; 0
204018 ; 44
204021 ; 23
204026 ; 3
204029 ; 43
204030 ; 2
204034 ; 50
204037 ; 107
204039 ; 6
204042 ; 30
204045 ; 210
204046 ; 129
204053 ; 25
204054 ; 12
204055 ; 37
204057 ; 0
204068 ; 57
204071 ; 5
204080 ; 6
204082 ; 16
204086 ; 10
204087 ; 16
204090 ; 16
204096 ; 41
204101 ; 19
204102 ; 3
204106 ; 13
204108 ; 7
204109 ; 28
204111 ; 9
204115 ; 36
204116 ; 19
204118 ; 4
204122 ; 0
204125 ; 32
204127 ; 33
204132 ; 63
204137 ; 39
204146 ; 11
204152 ; 101
204153 ; 16
204156 ; 27
204161 ; 19
204169 ; 0
204171 ; 32
204174 ; 8
204175 ; 299
204179 ; 3
204180 ; 4
204185 ; 0
204186 ; 18
204188 ; 0
204192 ; 9
204204 ; 0
204205 ; 16
204207 ; 7
204213 ; 10
204215 ; 26
204216 ; 340
204217 ; 30
204220 ; 0
204224 ; 5
204234 ; 5
204235 ; 0
204244 ; 0
204246 ; 9
204248 ; 46
204256 ; 78
204257 ; 24
204267 ; 0
204271 ; 17
204276 ; 39
204277 ; 0
204283 ; 0
204289 ; 117
204290 ; 35
204291 ; 5
204295 ; 13
204297 ; 34
204299 ; 9
204301 ; 7
204304 ; 44
204305 ; 150
204308 ; 11
204310 ; 6
204311 ; 69
204312 ; 22
204317 ; 86
204320 ; 14
204324 ; 0
204328 ; 28
204332 ; 12
204337 ; 49
204340 ; 27
204343 ; 12
204344 ; 37
204348 ; 0
204349 ; 5
204354 ; 94
204357 ; 6
204358 ; 8
204360 ; 15
204361 ; 27
204365 ; 89
204366 ; 33
204370 ; 4
204380 ; 0
204386 ; 0
204387 ; 19
204388 ; 4
204391 ; 0
204404 ; 0
204407 ; 3
204410 ; 74
204421 ; 13
204422 ; 4
204425 ; 45
204426 ; 66
204431 ; 15
204435 ; 0
204442 ; 55
204443 ; 9
204444 ; 10
204449 ; 9
204452 ; 45
204453 ; 7
204455 ; 0
204460 ; 0
204463 ; 23
204470 ; 26
204476 ; 0
204477 ; 7
204481 ; 0
204482 ; 12
204483 ; 12
204484 ; 26
204485 ; 14
204486 ; 0
204491 ; 3
204494 ; 14
204497 ; 127
204500 ; 5
204506 ; 38
204508 ; 22
204512 ; 17
204516 ; 17
204518 ; 13
204519 ; 12
204527 ; 131
204529 ; 8
204533 ; 3
204548 ; 4
204553 ; 0
204554 ; 12
204558 ; 0
204560 ; 7
204565 ; 20
204572 ; 18
204573 ; 0
204578 ; 46
204579 ; 0
204580 ; 100
204582 ; 23
204585 ; 26
204593 ; 15
204595 ; 26
204597 ; 0
204598 ; 28
204599 ; 42
204604 ; 18
204606 ; 20
204614 ; 3
204615 ; 2
204625 ; 27
204627 ; 8
204629 ; 0
204631 ; 13
204634 ; 48
204650 ; 0
204655 ; 17
204656 ; 84
204660 ; 181
204662 ; 58
204666 ; 77
204667 ; 7
204669 ; 11
204670 ; 4
204673 ; 2
204676 ; 5
204677 ; 0
204678 ; 74
204683 ; 10
204686 ; 0
204693 ; 21
204694 ; 3
204700 ; 0
204701 ; 27
204706 ; 0
204710 ; 10
204713 ; 0
204715 ; 0
204717 ; 1
204723 ; 133
204725 ; 3
204726 ; 13
204728 ; 43
204732 ; 297
204733 ; 14
204743 ; 15
204744 ; 22
204747 ; 8
204752 ; 15
204756 ; 0
204757 ; 3
204758 ; 47
204761 ; 9
204763 ; 159
204766 ; 0
204771 ; 18
204772 ; 0
204773 ; 3
204775 ; 0
204776 ; 42
204778 ; 14
204779 ; 10
204780 ; 23
204783 ; 10
204789 ; 9
204793 ; 7
204809 ; 5
204810 ; 0
204816 ; 56
204821 ; 58
204823 ; 8
204825 ; 93
204827 ; 17
204838 ; 70
204853 ; 51
204856 ; 429
204860 ; 9
204864 ; 50
204867 ; 17
204884 ; 0
204891 ; 0
204893 ; 41
204894 ; 0
204901 ; 24
204916 ; 13
204920 ; 65
204922 ; 6
204924 ; 0
204925 ; 5
204934 ; 27
204940 ; 5
204943 ; 42
204944 ; 9
204948 ; 6
204952 ; 41
204955 ; 19
204956 ; 0
204958 ; 0
204966 ; 47
204968 ; 11
204970 ; 13
204972 ; 0
204973 ; 6
204979 ; 28
204984 ; 12
204987 ; 73
204988 ; 0
204995 ; 9
204997 ; 5
205005 ; 5
205012 ; 8
205018 ; 12
205019 ; 4
205023 ; 17
205026 ; 35
205033 ; 15
205034 ; 13
205036 ; 27
205045 ; 24
205049 ; 14
205050 ; 17
205052 ; 13
205056 ; 6
205058 ; 37
205059 ; 0
205063 ; 18
205065 ; 10
205066 ; 9
205068 ; 16
205071 ; 6
205074 ; 0
205083 ; 0
205084 ; 0
205089 ; 4
205094 ; 12
205096 ; 10
205100 ; 15
205103 ; 0
205106 ; 4
205110 ; 29
205119 ; 8
205128 ; 0
205131 ; 52
205132 ; 0
205134 ; 4
205140 ; 0
205142 ; 43
205146 ; 50
205147 ; 46
205148 ; 0
205151 ; 0
205152 ; 39
205155 ; 28
205156 ; 10
205157 ; 4
205161 ; 6
205166 ; 5
205167 ; 12
205170 ; 35
205179 ; 0
205182 ; 0
205185 ; 0
205189 ; 7
205191 ; 31
205192 ; 27
205200 ; 0
205201 ; 20
205214 ; 3
205217 ; 13
205231 ; 35
205241 ; 7
205246 ; 0
205250 ; 0
205252 ; 3
205260 ; 18
205267 ; 8
205268 ; 8
205270 ; 26
205274 ; 5
205277 ; 18
205278 ; 5
205280 ; 31
205282 ; 9
205288 ; 11
205289 ; 10
205292 ; 42
205301 ; 18
205302 ; 13
205304 ; 154
205305 ; 20
205306 ; 8
205310 ; 6
205311 ; 12
205314 ; 89
205317 ; 16
205324 ; 61
205326 ; 0
205327 ; 6
205330 ; 6
205332 ; 10
205334 ; 18
205337 ; 4
205341 ; 19
205342 ; 0
205347 ; 28
205349 ; 17
205351 ; 0
205357 ; 18
205358 ; 19
205359 ; 39
205362 ; 3
205364 ; 19
205365 ; 20
205367 ; 12
205381 ; 10
205387 ; 18
205389 ; 22
205392 ; 3
205395 ; 2
205397 ; 5
205399 ; 3
205402 ; 15
205403 ; 4
205404 ; 45
205411 ; 22
205412 ; 29
205415 ; 10
205416 ; 22
205419 ; 8
205421 ; 67
205423 ; 8
205425 ; 8
205426 ; 6
205429 ; 10
205433 ; 180
205435 ; 39
205436 ; 45
205445 ; 7
205447 ; 4
205448 ; 4
205449 ; 173
205453 ; 0
205459 ; 7
205462 ; 89
205468 ; 4
205469 ; 0
205471 ; 9
205474 ; 0
205477 ; 0
205478 ; 8
205481 ; 0
205483 ; 18
205484 ; 0
205486 ; 12
205499 ; 0
205507 ; 63
205508 ; 7
205510 ; 23
205517 ; 8
205519 ; 7
205521 ; 7
205524 ; 7
205534 ; 85
205535 ; 6
205536 ; 32
205542 ; 28
205552 ; 39
205557 ; 22
205561 ; 9
205568 ; 0
205572 ; 0
205573 ; 76
205575 ; 8
205577 ; 0
205578 ; 25
205580 ; 16
205583 ; 19
205585 ; 17
205586 ; 0
205593 ; 14
205595 ; 87
205596 ; 8
205603 ; 7
205608 ; 41
205609 ; 15
205612 ; 4
205616 ; 49
205617 ; 81
205618 ; 21
205624 ; 0
205629 ; 19
205633 ; 19
205634 ; 5
205636 ; 0
205640 ; 23
205642 ; 5
205645 ; 44
205649 ; 9
205650 ; 228
205657 ; 117
205659 ; 22
205660 ; 5
205677 ; 12
205679 ; 0
205680 ; 228
205689 ; 16
205690 ; 22
205698 ; 5
205708 ; 6
205709 ; 7
205714 ; 0
205715 ; 0
205718 ; 18
205719 ; 0
205725 ; 25
205726 ; 0
205730 ; 0
205732 ; 0
205737 ; 15
205740 ; 11
205741 ; 0
205743 ; 11
205745 ; 6
205751 ; 0
205752 ; 3
205754 ; 16
205755 ; 0
205756 ; 15
205760 ; 14
205764 ; 0
205766 ; 0
205768 ; 20
205770 ; 63
205776 ; 6
205777 ; 0
205778 ; 0
205779 ; 15
205781 ; 0
205785 ; 36
205786 ; 31
205789 ; 0
205790 ; 41
205791 ; 0
205792 ; 81
205798 ; 0
205808 ; 31
205816 ; 11
205817 ; 0
205818 ; 0
205836 ; 14
205839 ; 4
205842 ; 0
205845 ; 0
205848 ; 0
205850 ; 8
205851 ; 31
205852 ; 0
205856 ; 13
205860 ; 7
205861 ; 4
205863 ; 8
205864 ; 0
205871 ; 7
205876 ; 48
205887 ; 7
205903 ; 0
205904 ; 26
205905 ; 87
205909 ; 22
205917 ; 5
205918 ; 11
205923 ; 0
205927 ; 0
205941 ; 9
205951 ; 11
205952 ; 0
205957 ; 21
205963 ; 17
205978 ; 0
205984 ; 6
205987 ; 27
205988 ; 99
205990 ; 35
205993 ; 136
205996 ; 18
206000 ; 6
206009 ; 12
206011 ; 12
206017 ; 51
206023 ; 9
206024 ; 68
206028 ; 8
206040 ; 17
206044 ; 12
206046 ; 6
206047 ; 0
206059 ; 26
206061 ; 62
206062 ; 68
206064 ; 3
206066 ; 4
206072 ; 21
206073 ; 4
206075 ; 0
206088 ; 0
206089 ; 6
206090 ; 0
206091 ; 8
206094 ; 0
206100 ; 10
206107 ; 24
206108 ; 8
206112 ; 15
206114 ; 85
206122 ; 9
206130 ; 6
206137 ; 9
206142 ; 0
206143 ; 5
206147 ; 0
206148 ; 10
206149 ; 0
206150 ; 15
206160 ; 0
206161 ; 7
206165 ; 6
206171 ; 8
206178 ; 78
206179 ; 30
206183 ; 0
206203 ; 0
206212 ; 8
206215 ; 0
206217 ; 7
